window_start,source,key,stream_count,batch_count,count_diff,count_diff_pct,stream_avg,batch_avg,avg_diff,avg_diff_pct,stream_min,batch_min,min_diff,stream_max,batch_max,max_diff,status,compared_ts,root_cause_tags,details_json
2026-03-13 14:30:00+00:00,stock,AAPL,50,50.0,0,0.0,180.58960000000002,180.58960000000002,0.0,0.0,110.18,110.18,0.0,186.6,186.6,0.0,MATCH,2026-03-13 14:44:18.223790+00:00,[],"{'dq_last_ts': '2026-03-13T14:44:16.00241+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:27:00+00:00,stock,GOOGL,45,45.0,0,0.0,148.61133333333333,148.61133333333333,0.0,0.0,90.5,90.5,0.0,151.06,151.06,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:45:00+00:00,social,Bollywood,21,21.0,0,0.0,211.47619047619048,211.47619047619048,0.0,0.0,19.0,19.0,0.0,375.0,375.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:22:00+00:00,social,AI,12,12.0,0,0.0,209.58333333333334,209.58333333333334,0.0,0.0,144.0,144.0,0.0,347.0,347.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:30:00+00:00,stock,GOOGL,38,38.0,0,0.0,149.83078947368423,149.83078947368423,0.0,0.0,148.68,148.68,0.0,150.86,150.86,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:39:00+00:00,social,Python,18,18.0,0,0.0,217.27777777777777,217.27777777777777,0.0,0.0,109.0,109.0,0.0,423.0,423.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:41:00+00:00,social,Crypto,8,4.0,4,100.0,229.625,245.5,-15.875,-6.4663951120162935,133.0,208.0,-75.0,304.0,304.0,0.0,FAIL,2026-03-12 15:41:29.256403+00:00,['near_real_time_window'],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:31:00+00:00,social,Cricket,20,20.0,0,0.0,217.75,217.75,0.0,0.0,50.0,50.0,0.0,345.0,345.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:38:00+00:00,stock,AAPL,46,46.0,0,0.0,185.22434782608698,185.22434782608698,0.0,0.0,183.94,183.94,0.0,186.44,186.44,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:30:00+00:00,stock,MSFT,49,49.0,0,0.0,409.75346938775516,409.75346938775516,0.0,0.0,405.19,405.19,0.0,412.84,412.84,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:38:00+00:00,social,AI,4,20.0,-16,-80.0,209.5,179.15,30.349999999999994,16.94111080100474,136.0,33.0,103.0,350.0,350.0,0.0,FAIL,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:36:00+00:00,stock,TSLA,12,63.0,-51,-80.95238095238095,210.0341666666667,209.99841269841266,0.03575396825402777,0.017025827859649355,207.66,207.66,0.0,211.44,211.44,0.0,FAIL,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:23:00+00:00,social,Elections,24,24.0,0,0.0,203.375,203.375,0.0,0.0,65.0,65.0,0.0,381.0,381.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:23:00+00:00,social,Cricket,21,21.0,0,0.0,208.9047619047619,208.9047619047619,0.0,0.0,74.0,74.0,0.0,339.0,339.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:41:00+00:00,social,Python,11,4.0,7,175.0,196.63636363636363,181.25,15.386363636363626,8.489028213166138,98.0,98.0,0.0,362.0,362.0,0.0,FAIL,2026-03-12 15:41:29.256403+00:00,['near_real_time_window'],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:41:00+00:00,stock,GOOGL,18,6.0,12,200.0,149.93277777777777,149.94166666666663,-0.008888888888861857,-0.005928231349210376,149.03,149.54,-0.5099999999999909,151.24,150.44,0.8000000000000114,FAIL,2026-03-12 15:41:29.256403+00:00,['near_real_time_window'],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:38:00+00:00,social,Gaming,27,27.0,0,0.0,196.1851851851852,196.1851851851852,0.0,0.0,46.0,46.0,0.0,344.0,344.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:34:00+00:00,stock,TSLA,50,50.0,0,0.0,209.9626000000001,209.9626000000001,0.0,0.0,208.11,208.11,0.0,212.11,212.11,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:32:00+00:00,stock,GOOGL,36,36.0,0,0.0,149.91722222222222,149.91722222222222,0.0,0.0,148.88,148.88,0.0,150.76,150.76,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:35:00+00:00,social,Crypto,21,21.0,0,0.0,382.42857142857144,382.42857142857144,0.0,0.0,76.0,76.0,0.0,3990.0,3990.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:29:00+00:00,social,Cricket,21,21.0,0,0.0,184.38095238095238,184.38095238095238,0.0,0.0,86.0,86.0,0.0,263.0,263.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:45:00+00:00,social,Gaming,27,27.0,0,0.0,212.62962962962962,212.62962962962962,0.0,0.0,87.0,87.0,0.0,347.0,347.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:22:00+00:00,social,Crypto,14,14.0,0,0.0,224.42857142857142,224.42857142857142,0.0,0.0,108.0,108.0,0.0,352.0,352.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:36:00+00:00,stock,AAPL,49,49.0,0,0.0,185.18469387755104,185.18469387755104,0.0,0.0,184.0,184.0,0.0,186.7,186.7,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:44:00+00:00,social,Crypto,23,23.0,0,0.0,335.30434782608694,335.30434782608694,0.0,0.0,28.0,28.0,0.0,3225.0,3225.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:40:00+00:00,social,Startups,6,18.0,-12,-66.66666666666666,607.6666666666666,546.2222222222222,61.44444444444446,11.24898291293735,95.0,95.0,0.0,2745.0,3585.0,-840.0,FAIL,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:24:00+00:00,social,Space,13,13.0,0,0.0,215.3846153846154,215.3846153846154,0.0,0.0,103.0,103.0,0.0,353.0,353.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:45:00+00:00,social,Climate,26,26.0,0,0.0,177.76923076923077,177.76923076923077,0.0,0.0,58.0,58.0,0.0,290.0,290.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:33:00+00:00,stock,MSFT,42,42.0,0,0.0,415.92023809523795,415.92023809523795,0.0,0.0,406.69,406.69,0.0,655.55,655.55,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:38:00+00:00,social,Space,18,18.0,0,0.0,343.8333333333333,343.8333333333333,0.0,0.0,62.0,62.0,0.0,2775.0,2775.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:42:00+00:00,social,Climate,28,28.0,0,0.0,330.67857142857144,330.67857142857144,0.0,0.0,80.0,80.0,0.0,3555.0,3555.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:40:00+00:00,social,Bollywood,3,30.0,-27,-90.0,125.0,190.2,-65.19999999999999,-34.27970557308097,80.0,48.0,32.0,181.0,372.0,-191.0,FAIL,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:26:00+00:00,stock,TSLA,66,66.0,0,0.0,211.94848484848487,211.94848484848487,0.0,0.0,208.11,208.11,0.0,334.77,334.77,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-13 14:30:00+00:00,social,Bollywood,26,26.0,0,0.0,196.76923076923077,196.76923076923077,0.0,0.0,33.0,33.0,0.0,446.0,446.0,0.0,MATCH,2026-03-13 14:44:18.223790+00:00,[],"{'dq_last_ts': '2026-03-13T14:44:16.025358+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-13 14:28:00+00:00,social,Bollywood,26,26.0,0,0.0,194.03846153846155,194.03846153846155,0.0,0.0,37.0,37.0,0.0,324.0,324.0,0.0,MATCH,2026-03-13 14:44:18.223790+00:00,[],"{'dq_last_ts': '2026-03-13T14:44:16.025358+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:35:00+00:00,social,Climate,6,14.0,-8,-57.14285714285714,140.83333333333334,191.85714285714286,-51.02380952380952,-26.59468850831471,45.0,45.0,0.0,314.0,325.0,-11.0,FAIL,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:34:00+00:00,social,Climate,20,20.0,0,0.0,199.2,199.2,0.0,0.0,71.0,71.0,0.0,335.0,335.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:42:00+00:00,social,Bollywood,21,21.0,0,0.0,308.85714285714283,308.85714285714283,0.0,0.0,36.0,36.0,0.0,2760.0,2760.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:41:00+00:00,social,Cricket,4,2.0,2,100.0,151.5,179.0,-27.5,-15.363128491620111,88.0,120.0,-32.0,238.0,238.0,0.0,FAIL,2026-03-12 15:41:29.256403+00:00,['near_real_time_window'],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-13 14:43:00+00:00,stock,GOOGL,51,39.0,12,30.76923076923077,150.0886274509804,150.03102564102568,0.05760180995471842,0.03839326546533141,148.73,148.73,0.0,152.01,152.01,0.0,FAIL,2026-03-13 14:44:18.223790+00:00,['near_real_time_window'],"{'dq_last_ts': '2026-03-13T14:44:16.00241+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:31:00+00:00,social,Startups,19,19.0,0,0.0,211.3684210526316,211.3684210526316,0.0,0.0,76.0,76.0,0.0,395.0,395.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:32:00+00:00,social,AI,19,19.0,0,0.0,275.94736842105266,275.94736842105266,0.0,0.0,74.0,74.0,0.0,1950.0,1950.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:29:00+00:00,social,Startups,26,26.0,0,0.0,211.73076923076923,211.73076923076923,0.0,0.0,76.0,76.0,0.0,362.0,362.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:24:00+00:00,social,AI,24,24.0,0,0.0,187.54166666666666,187.54166666666666,0.0,0.0,54.0,54.0,0.0,316.0,316.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:42:00+00:00,social,Crypto,22,22.0,0,0.0,173.27272727272728,173.27272727272728,0.0,0.0,11.0,11.0,0.0,368.0,368.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:39:00+00:00,social,Space,2,19.0,-17,-89.47368421052632,277.0,206.73684210526315,70.26315789473685,33.9867617107943,226.0,87.0,139.0,328.0,328.0,0.0,FAIL,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:27:00+00:00,social,Space,17,17.0,0,0.0,177.47058823529412,177.47058823529412,0.0,0.0,58.0,58.0,0.0,252.0,252.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:31:00+00:00,social,Gaming,17,17.0,0,0.0,398.70588235294116,398.70588235294116,0.0,0.0,20.0,20.0,0.0,3735.0,3735.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:27:00+00:00,social,AI,19,19.0,0,0.0,208.8421052631579,208.8421052631579,0.0,0.0,104.0,104.0,0.0,338.0,338.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:22:00+00:00,stock,AAPL,39,39.0,0,0.0,184.85666666666665,184.85666666666665,0.0,0.0,183.19,183.19,0.0,186.8,186.8,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:35:00+00:00,social,Startups,13,13.0,0,0.0,215.23076923076923,215.23076923076923,0.0,0.0,120.0,120.0,0.0,321.0,321.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:27:00+00:00,stock,AMZN,45,45.0,0,0.0,175.00644444444444,175.00644444444444,0.0,0.0,173.91,173.91,0.0,176.22,176.22,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-13 14:24:00+00:00,social,Cricket,15,15.0,0,0.0,213.0,213.0,0.0,0.0,50.0,50.0,0.0,338.0,338.0,0.0,MATCH,2026-03-13 14:44:18.223790+00:00,[],"{'dq_last_ts': '2026-03-13T14:44:16.025358+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-13 14:43:00+00:00,social,Space,24,17.0,7,41.17647058823529,318.0416666666667,370.4117647058824,-52.37009803921569,-14.138346302472076,6.0,6.0,0.0,2985.0,2985.0,0.0,FAIL,2026-03-13 14:44:18.223790+00:00,['near_real_time_window'],"{'dq_last_ts': '2026-03-13T14:44:16.025358+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-13 14:30:00+00:00,social,Climate,19,19.0,0,0.0,200.21052631578948,200.21052631578948,0.0,0.0,90.0,90.0,0.0,353.0,353.0,0.0,MATCH,2026-03-13 14:44:18.223790+00:00,[],"{'dq_last_ts': '2026-03-13T14:44:16.025358+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-13 14:43:00+00:00,social,Python,23,18.0,5,27.77777777777778,221.8695652173913,197.38888888888889,24.480676328502426,12.402256513173196,92.0,92.0,0.0,424.0,323.0,101.0,FAIL,2026-03-13 14:44:18.223790+00:00,['near_real_time_window'],"{'dq_last_ts': '2026-03-13T14:44:16.025358+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:35:00+00:00,social,Elections,26,26.0,0,0.0,215.73076923076923,215.73076923076923,0.0,0.0,16.0,16.0,0.0,408.0,408.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:37:00+00:00,stock,AAPL,8,52.0,-44,-84.61538461538461,185.4425,185.1011538461539,0.34134615384610356,0.1844106029343351,184.29,183.84,0.44999999999998863,186.18,186.86,-0.6800000000000068,FAIL,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:29:00+00:00,stock,AAPL,52,52.0,0,0.0,184.96211538461543,184.96211538461543,0.0,0.0,183.08,183.08,0.0,186.6,186.6,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:22:00+00:00,social,Bollywood,13,13.0,0,0.0,171.84615384615384,171.84615384615384,0.0,0.0,34.0,34.0,0.0,276.0,276.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:46:00+00:00,social,Crypto,16,16.0,0,0.0,162.5,162.5,0.0,0.0,40.0,40.0,0.0,237.0,237.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:25:00+00:00,social,Elections,22,22.0,0,0.0,216.0909090909091,216.0909090909091,0.0,0.0,105.0,105.0,0.0,427.0,427.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:23:00+00:00,social,Crypto,20,20.0,0,0.0,201.9,201.9,0.0,0.0,63.0,63.0,0.0,339.0,339.0,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.535941+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 13:47:00+00:00,stock,AMZN,43,43.0,0,0.0,174.8437209302326,174.8437209302326,0.0,0.0,173.66,173.66,0.0,176.47,176.47,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
2026-03-12 15:39:00+00:00,stock,AAPL,58,58.0,0,0.0,184.99741379310348,184.99741379310348,0.0,0.0,183.54,183.54,0.0,186.7,186.7,0.0,MATCH,2026-03-12 15:41:29.256403+00:00,[],"{'dq_last_ts': '2026-03-12T15:41:21.517262+00:00', 'thresholds': {'fail_pct': 5.0, 'warn_pct': 1.0}, 'dq_dup_status': 'PASS', 'dq_late_status': 'PASS'}"
